"id","x","y"
"C_3369",3.0323486101717,0.463341504216382
"C_3370",3.02432026458644,0.462576520177984
"C_3371",3.01481963512447,0.461756605660231
"C_3372",2.98660658347819,0.459257923299963
"C_3373",2.96706228392536,0.457696079680891
"C_3374",2.96132453889421,0.456951918426266
"C_3375",2.91788933848727,0.460457981630093
"C_3376",2.91321529216771,0.463182796744459
"C_3377",2.90352409234141,0.469452604833265
"C_3378",2.95595992867643,0.482017572049476
"C_3379",2.98778007702772,0.503547720894425
"C_3380",2.99019842659976,0.499418591938237
"C_3381",2.98455010417782,0.489196764948425
"C_3382",2.97659748144596,0.484973124399741
"C_3383",2.96278487585351,0.484847229674297
"C_3384",2.97968882344179,0.459194881456185
"C_3385",3.00559142152871,0.46109137256708
"C_3386",2.95164124961969,0.470209645774337
"C_3387",2.94811213628457,0.473643695892479
"C_3388",2.925109110398,0.448561546001258
"C_3389",2.92053989655115,0.447136154215538
"C_3390",2.94721681273716,0.424285082363372
"C_3391",2.9552565571062,0.42505023835583
"C_3392",2.93123856853697,0.420569391223692
"C_3393",2.92782041786468,0.419154499030989
"C_3394",2.93710979192402,0.407816577870224
"C_3395",2.93950511243886,0.403687251492469
"C_3396",2.90552521246559,0.376097276823747
"C_3397",2.90547596426232,0.385340093453447
"C_3398",2.90305759468951,0.389469200959948
"C_3399",2.85049591028215,0.391514883046322
"C_3400",2.85731460988138,0.395036425071353
"C_3401",2.86872589357105,0.398599873180596
"C_3402",2.87444007124662,0.400727600356363
"C_3403",2.88770396819515,0.405241942116093
"C_3404",2.88853472514956,0.434335365233095
"C_3405",2.90572214678333,0.440774255880979
"C_3406",2.9011529521214,0.439348854497778
"C_3407",2.88391740848537,0.432992539485341
"C_3408",2.85744354909857,0.437766949850064
"C_3409",2.85388555597839,0.441885643155433
"C_3410",2.85341411479673,0.448239544332867
"C_3411",2.82407712932535,0.428274444105884
"C_3412",2.82168164703594,0.432403739274597
"C_3413",2.81572258907496,0.439959800310735
"C_3414",2.81331575228403,0.44408207097596
"C_3415",2.80851902746834,0.451655659779708
"C_3416",2.80495497650531,0.456466140148229
"C_3417",2.79899583642636,0.464022189501142
"C_3418",2.79658280212527,0.46884317889829
"C_3419",2.7978774138344,0.479565013901076
"C_3420",2.79892948148901,0.483033928405959
"C_3421",2.80218467417283,0.492258492509435
"C_3422",2.80448531171159,0.497800555206604
"C_3423",2.60131421782316,0.504065296589595
"C_3424",2.59557630269219,0.503327823496215
"C_3425",2.60095678761466,0.481832520651857
"C_3426",2.57657832702322,0.480218669006293
"C_3427",2.56519112856959,0.477976533452104
"C_3428",2.55165805551029,0.477271415575477
"C_3429",2.54020676831647,0.47574127901612
"C_3430",2.57949661334792,0.501796872746119
"C_3431",2.57261385933771,0.500350121911459
"C_3432",2.55769675941948,0.498829779489746
"C_3433",2.55424377513206,0.498791232902009
"C_3434",2.53697780225036,0.498639982512581
"C_3435",2.53122857638448,0.49789544679539
"C_3436",2.5151489447612,0.496364383446327
"C_3437",2.50937008532925,0.497695146553556
"C_3438",2.49684896439335,0.492045494670813
"C_3439",2.491111269847,0.491301039396925
"C_3440",2.47733396479971,0.489784095308403
"C_3441",2.46931174275256,0.488326819643998
"C_3442",2.44632572088419,0.486739226032412
"C_3443",2.45436549466517,0.487504821391566
"C_3444",2.52596547401601,0.473908819388815
"C_3445",2.5147910887286,0.472810142272093
"C_3446",2.50326723790121,0.47051132826042
"C_3447",2.48960970213597,0.469721954468829
"C_3448",2.47662161386283,0.468412883311908
"C_3449",2.46676445104789,0.466675874319862
"C_3450",2.45287531779825,0.465033332465103
"C_3451",2.43003554795566,0.45180300942063
"C_3452",2.43254828749409,0.44353063989726
"C_3453",2.39394161148604,0.438686232645884
"C_3454",2.40207150943454,0.418683017331752
"C_3455",2.40331041437772,0.415235078138414
"C_3456",2.42909910166219,0.403460971342927
"C_3457",2.45892949788729,0.390291703644533
"C_3458",2.50194882136278,0.394083144068897
"C_3459",2.49918816737234,0.38446172090714
"C_3460",2.61927637553516,0.36182388860795
"C_3461",2.62177747809727,0.39169368387919
"C_3462",2.64301067292301,0.353385907727914
"C_3463",2.59322088121309,0.340566616115436
"C_3464",2.67717932369644,0.343880982937035
"C_3465",2.69091140655669,0.334887840113421
"C_3466",2.72383165098917,0.307376008830214
"C_3467",2.71437843349036,0.316982566423597
"C_3468",2.70137878538852,0.330700936757025
"C_3469",2.70380336435788,0.325880076421671
"C_3470",2.71198889813658,0.320420027026818
"C_3471",2.7226044560115,0.310831016304134
"C_3472",2.72975548602829,0.301210325143126
"C_3473",2.72986052725228,0.297060116411042
"C_3474",2.73793150319181,0.288388759501696
"C_3475",2.77810039583743,0.288769652739037
"C_3476",2.80775599785684,0.314286550222619
"C_3477",2.81224368563035,0.318471782011605
"C_3478",2.82481202577746,0.323159749432627
"C_3479",2.83283400952887,0.324616713252704
"C_3480",2.85108174908386,0.322783810541114
"C_3481",2.8568220216179,0.320684514989947
"C_3482",2.86607092956384,0.311857750973729
"C_3483",2.86722312259991,0.309086983177734
"C_3484",2.86195341575883,0.301677486068137
"C_3485",2.86183406377785,0.296833367202219
"C_3486",2.86431683340034,0.291521774589167
"C_3487",2.86556135173307,0.287375045333563
"C_3488",2.86956657513209,0.278306700573201
"C_3489",2.86956657513209,0.278306700573201
"C_3490",2.8720198570877,0.272794196874972
"C_3491",2.8742612861367,0.266553304809066
"C_3492",2.87550560744205,0.262413490882998
"C_3493",2.87904886658326,0.255679417894242
"C_3494",2.9140202315549,0.280877787675156
"C_3495",2.91412521549583,0.276720658448943
"C_3496",2.91777011581646,0.269150345735454
"C_3497",2.91768873654809,0.271917048994125
"C_3498",2.920165357599,0.265021022782168
"C_3499",2.92024673454614,0.262254319454592
"C_3500",2.92267094409403,0.257433398624479
"C_3501",2.92388026946555,0.254676981921527
"C_3502",2.92510127714235,0.251913752982946
"C_3503",2.88143835616632,0.25223499511265
"C_3504",2.89398593096125,0.24680074697563
"C_3505",2.89524190424326,0.242654118012343
"C_3506",2.89218110576297,0.233936414510642
"C_3507",2.93705195042306,0.21357599254234
"C_3508",2.93948205169537,0.208063259298051
"C_3509",2.94188890534765,0.203927117682379
"C_3510",2.97531348719249,0.217425614354274
"C_3511",2.976121686068,0.228737995482065
"C_3512",2.98071419684829,0.228772932285223
"C_3513",3.0048433785988,0.231075306693545
"C_3514",3.02785356445245,0.230731433516629
"C_3515",3.01981427364471,0.229966343213601
"C_3516",3.00472123638684,0.235917223307643
"C_3517",2.96884933367808,0.243200800594519
"C_3518",2.98260223888345,0.247933942786005
"C_3519",2.98139296483487,0.250690367539905
"C_3520",2.98011982649819,0.255065165620877
"C_3521",2.97889903798297,0.257821485079192
"C_3522",2.98610063084908,0.292244948147941
"C_3523",2.99618026439032,0.303406577754653
"C_3524",2.99155886224106,0.304056328493852
"C_3525",2.98695491150489,0.304014374683632
"C_3526",2.97252407311208,0.327959629407778
"C_3527",2.98056359003741,0.328724762195111
"C_3528",2.99207355273862,0.328829650838007
"C_3529",2.99667753808031,0.328871602254599
"C_3530",2.9851501212315,0.329458421554966
"C_3531",2.98005493043749,0.30325963254614
"C_3532",2.97660196837357,0.303228163082886
"C_3533",2.98732736965017,0.288796820846149
"C_3534",3.03358374738665,0.296129922816873
"C_3535",3.03463007350137,0.300290619797257
"C_3536",3.03342064849555,0.303053968246634
"C_3537",3.06139626799907,0.299849414459225
"C_3538",3.10489568415287,0.309239555477807
"C_3539",3.11068548936606,0.307908518246267
"C_3540",3.09610682072979,0.308516142228626
"C_3541",3.09150286172454,0.308474240892842
"C_3542",3.08309068394424,0.306965521759723
"C_3543",3.07847521746069,0.306923509125964
"C_3544",3.03793738611849,0.306554410539023
"C_3545",3.03668767329047,0.310002335070362
"C_3546",3.01735464278069,0.331135566648715
"C_3547",3.00586212027729,0.330339007467032
"C_3548",3.01159965668021,0.331083139975149
"C_3549",3.03159841351272,0.33057344756066
"C_3550",3.03734188925105,0.330625756848001
"C_3551",3.04195738795805,0.330667790362162
"C_3552",3.05449279450051,0.332110312463813
"C_3553",3.07280796748131,0.333536248688145
"C_3554",3.06716510610321,0.332232608964311
"C_3555",3.06253216707756,0.332882290520159
"C_3556",3.0510513112218,0.332078975686973
"C_3557",3.02424318078205,0.331890176160494
"C_3558",2.99749084555889,0.342723155573802
"C_3559",2.99287533092872,0.342681099593331
"C_3560",3.00153357619826,0.369119901188885
"C_3561",3.01264335658901,0.362274831368252
"C_3562",3.0115795911616,0.358805834673379
"C_3563",3.01287018377211,0.353282702658849
"C_3564",3.01182386923589,0.349122003722875
"C_3565",2.99342414670169,0.371121594864544
"C_3566",2.97821742458351,0.368775981001808
"C_3567",2.97246671550405,0.369463860465876
"C_3568",2.98674894440025,0.38974101881351
"C_3569",2.97868451208837,0.389044851197766
"C_3570",2.95986967922134,0.409227915576795
"C_3571",2.9667293972121,0.410674166004228
"C_3572",2.97024832786897,0.426798929352824
"C_3573",2.97596856631356,0.428234786806239
"C_3574",2.9902357095966,0.431325969910258
"C_3575",2.99721582570793,0.432565736005288
"C_3576",3.00933747405997,0.416196044298904
"C_3577",3.00372605484777,0.415466897355024
"C_3578",2.98740699060572,0.412938200066764
"C_3579",2.97936726778057,0.412173072366917
"C_3580",2.94915028798498,0.383268425086747
"C_3581",2.95037167279742,0.380491359639279
"C_3582",2.94903090990688,0.369755287766607
"C_3583",2.95007998749556,0.366962814167119
"C_3584",2.90557827247307,0.371261650842109
"C_3585",2.90604778128454,0.362700691403277
"C_3586",2.90498412759789,0.3592316829169
"C_3587",2.90413487364653,0.350464972755289
"C_3588",2.90424565953673,0.345622954456009
"C_3589",2.90368645055008,0.317168517204234
"C_3590",2.90243063294473,0.321308229545196
"C_3591",2.90236074890036,0.324075037275326
"C_3592",2.90216499567387,0.33729472090542
"C_3593",2.90321116868944,0.341455431740084
"C_3594",2.95532897536317,0.325035445890488
"C_3595",2.9587646751895,0.325751708560272
"C_3596",2.95578193803476,0.305266180083361
"C_3597",2.95585790122035,0.30180064753306
"C_3598",2.95715145122847,0.298899703682224
"C_3599",2.95722128865857,0.296132895143827
"C_3600",2.91018297445349,0.29606373765347
"C_3601",2.95854686395884,0.28922636607571
"C_3602",2.95732604452314,0.291982682301505
"C_3603",2.95865161782004,0.285076153149171
"C_3604",2.95987243352683,0.282319836684396
"C_3605",2.96109919577053,0.278871712938321
"C_3606",2.9623374651862,0.275423693909794
"C_3607",2.96360469954422,0.271284077389979
"C_3608",2.96482568046277,0.268520843117276
"C_3609",2.92762413244083,0.243641342044938
"C_3610",2.92640347932136,0.246390737353878
"C_3611",2.96733711474862,0.260241399171483
"C_3612",2.96726711238456,0.26301512506391
"C_3613",2.98597288998244,0.270844514218251
"C_3614",2.99056528481661,0.270886363402796
"C_3615",2.99747114199005,0.270949290177416
"C_3616",3.00205759719256,0.271682940778679
"C_3617",3.00883249915601,0.271004374247648
"C_3618",3.01343640442699,0.271046316843853
"C_3619",3.02030737070072,0.272492631113407
"C_3620",3.0382572832836,0.293411960659895
"C_3621",3.02374285611261,0.273215786331421
"C_3622",3.01380260131559,0.258353998089242
"C_3623",3.01277393577626,0.253494679167128
"C_3624",3.01287844543095,0.249351381969883
"C_3625",3.00336699580366,0.243508440910678
"C_3626",3.00462265650628,0.239368713254213
"C_3627",3.03474172195177,0.231492951277682
"C_3628",3.04508004198142,0.205912129452857
"C_3629",3.05458673828261,0.193220018894693
"C_3630",3.06082709155662,0.170355471297234
"C_3631",3.05623884482496,0.16969793788576
"C_3632",3.09336840809354,0.171398909922704
"C_3633",3.09900810646893,0.152714631109889
"C_3634",3.09900810646893,0.152714631109889
"C_3635",3.10392045389029,0.13822332804576
"C_3636",3.10392045389029,0.13822332804576
"C_3637",3.07946319598954,0.119272038846554
"C_3638",3.07946319598954,0.119272038846554
"C_3639",3.03811281116145,0.109216392719769
"C_3640",3.03811281116145,0.109216392719769
"C_3641",3.06121403576001,0.105227158184083
"C_3642",3.07041581130294,0.105988959605133
"C_3643",3.06921070845164,0.0524071506897144
"C_3644",3.00903394322517,0.0813739102147093
"C_3645",3.02623271831143,0.0831910543622931
"C_3646",3.05087860977089,0.103770081580746
"C_3647",3.03941529357405,0.102302721261559
"C_3648",3.0290798866375,0.100845620160307
"C_3649",3.01705985120966,0.110498294283745
"C_3650",3.01015397913978,0.110449218001898
"C_3651",2.99865019108804,0.109673299560267
"C_3652",2.99493493688222,0.122784815286483
"C_3653",2.99364403678965,0.129691667451223
"C_3654",3.03150268595949,0.139438966081665
"C_3655",3.03275269387449,0.134607320992153
"C_3656",3.04812841052873,0.132948510761724
"C_3657",3.05502822783509,0.133696283170826
"C_3658",3.07490804310704,0.128266282945919
"C_3659",3.07615223382532,0.124119521973236
"C_3660",3.07615223382532,0.124119521973236
"C_3661",3.07848912450085,0.122750153593086
"C_3662",3.07848912450085,0.122750153593086
"C_3663",3.10900157751354,0.11474627792272
"C_3664",3.11617556315965,0.100953571802025
"C_3665",3.11751272761364,0.0926564824404499
"C_3666",3.18870256627547,0.0761527057485249
"C_3667",3.17379905821891,0.0732428402214426
"C_3668",3.18149012977144,0.0434658663578135
"C_3669",3.19654497465794,0.0408145295616226
"C_3670",3.19063005709681,0.0201502056001837
"C_3671",3.20111449139519,0.0202524315899461
"C_3672",3.23317376631315,0.0458935914374126
"C_3673",3.24580500657665,0.04806318198231
"C_3674",3.23659220318765,0.0289809648702981
"C_3675",3.25149081678849,0.0311642301674147
"C_3676",3.27365842225589,0.036346982442426
"C_3677",3.2866513764987,0.0516029007079904
"C_3678",3.29650611132262,0.0923323159012003
"C_3679",3.28381842301195,0.0937737997609535
"C_3680",3.27004151997592,0.0922926375056888
"C_3681",3.23292991635958,0.0857910229843378
"C_3682",3.23343549132892,0.0771335122426089
"C_3683",3.23240665440909,0.0708974114271369
"C_3684",3.30024850882079,0.080839883915308
"C_3685",3.31082939512689,0.0564993982759253
"C_3686",3.29916747912312,0.0546915475809516
"C_3687",3.35079322765502,0.0484352230882324
"C_3688",3.31217905391767,0.0472268706346599
"C_3689",3.29731517085579,0.0422834929189188
"C_3690",3.28748059856642,0.0401393685282614
"C_3691",3.2693210330485,0.0508989469337061
"C_3692",3.2588972474573,0.0767629081082851
"C_3693",3.28973704347264,0.0785996751340434
"C_3694",3.27148883839998,0.0759363427566548
"C_3695",3.25688914103469,0.0888660784418452
"C_3696",3.14783736300278,0.12684047875395
"C_3697",3.15267370712238,0.115814684104233
"C_3698",3.15085646870934,0.0695748937942349
"C_3699",3.16120890033979,0.0703539884417688
"C_3700",3.18662186800954,0.0678037780373712
"C_3701",3.19139437650414,0.061592737766329
"C_3702",3.19618410032962,0.0546969086527405
"C_3703",3.16424283674415,0.0522686455760516
"C_3704",3.14174727226092,0.0399979834914322
"C_3705",3.14766154008306,0.0300474616489607
"C_3706",3.1501380174876,0.0231306152393564
"C_3707",3.1625763397897,0.00735167824762095
"C_3708",3.17971565425537,0.00786037682893622
"C_3709",3.21227818899384,0.00388067819191985
"C_3710",3.22986174090327,0
"C_3711",3.24219247747551,0.00129512037183207
"C_3712",3.26368985464067,0.000162032057626559
"C_3713",3.27417450782507,0.00437383380147966
"C_3714",3.28664117950885,0.00896338925829098
"C_3715",3.2993037107601,0.0135477871837519
"C_3716",3.31763734656179,0.0178377155817831
"C_3717",3.33253579163908,0.0200277662541583
"C_3718",3.34904850862176,0.020738019543085
"C_3719",3.36043611121478,0.027047336036041
"C_3720",3.35788461794501,0.0401764717411576
"C_3721",3.39865333761609,0.0197558293754174
"C_3722",3.39842091549648,0.00837952122018356
"C_3723",3.44965602077518,0.0121510894019235
"C_3724",3.44965602077518,0.0121510894019235
"C_3725",3.40071764206856,0.0315292726606288
"C_3726",3.40269058325718,0.0432742122209105
"C_3727",3.40255146776594,0.0501915636789851
"C_3728",3.45164304525788,0.0380239531266911
"C_3729",3.45156761089326,0.0414894944279268
"C_3730",3.45134749110038,0.0525572796306333
"C_3731",3.45141124355609,0.0490985511507195
"C_3732",3.45004606258226,0.0594640978006013
"C_3733",3.45221666890428,0.0660910435751449
"C_3734",3.45215274317089,0.0695566889705029
"C_3735",3.45085535585714,0.0767610439607061
"C_3736",3.45077407386792,0.0809183931896364
"C_3737",3.45182085310678,0.0864558505136149
"C_3738",3.45173957191955,0.0906131996730934
"C_3739",3.45046699199354,0.0968284176491665
"C_3740",3.45039190128425,0.100280124412417
"C_3741",3.42136907334061,0.115936785022273
"C_3742",3.39865158121969,0.130792626070355
"C_3743",3.39404768967605,0.130757794939571
"C_3744",3.3750357706697,0.130986643029595
"C_3745",3.38081382136805,0.129648411095398
"C_3746",3.41332376450755,0.115877682786685
"C_3747",3.38542438905277,0.112912594006745
"C_3748",3.37448609328934,0.10932640125056
"C_3749",3.35842461450432,0.107132787926264
"C_3750",3.36187737774452,0.107164112558324
"C_3751",3.3710563873831,0.107918486690087
"C_3752",3.40051922683694,0.0944591745721389
"C_3753",3.39959481161453,0.0826753137838243
"C_3754",3.40438949584651,0.0737315134619814
"C_3755",3.40447129735784,0.0608428799141417
"C_3756",3.35177597339721,0.0574314185284338
"C_3757",3.34814910678238,0.0657077645181512
"C_3758",3.34689813437782,0.0738050279848112
"C_3759",3.34443952606532,0.0814001115333125
"C_3760",3.34084263571135,0.0939801035502348
"C_3761",3.34411441507146,0.106255736943888
"C_3762",3.31553213141643,0.118560534840063
"C_3763",3.30973734979892,0.120106132179546
"C_3764",3.28355740691158,0.121556579438068
"C_3765",3.29159096801424,0.122999411414239
"C_3766",3.32811760750176,0.122106398758349
"C_3767",3.33154126527419,0.124213054324557
"C_3768",3.34301043301003,0.126371962708821
"C_3769",3.3487654190343,0.126410345485866
"C_3770",3.35681639558915,0.127161416920746
"C_3771",3.36247865274463,0.131350117003369
"C_3772",3.37527817919989,0.15433915647249
"C_3773",3.3672558403893,0.152903418807131
"C_3774",3.36265778275287,0.152176763785662
"C_3775",3.34772983773827,0.150678358646669
"C_3776",3.34199218732177,0.149948271505046
"C_3777",3.26637399402088,0.117283951570451
"C_3778",3.27440771099878,0.118719881493329
"C_3779",3.25173807601707,0.1430888882742
"C_3780",3.23855248899453,0.14463648499552
"C_3781",3.23166411485499,0.14388895499365
"C_3782",3.22850423870907,0.123519520331069
"C_3783",3.22973655222972,0.119379549928315
"C_3784",3.26063070873026,0.117238704660829
"C_3785",3.23777614797277,0.120123704094476
"C_3786",3.21551537227027,0.145160523915402
"C_3787",3.21209131171768,0.144444462468989
"C_3788",3.23002885503017,0.168621974175767
"C_3789",3.24134829436228,0.173533256469014
"C_3790",3.25172861548662,0.174132616782299
"C_3791",3.25865471668609,0.174755939057573
"C_3792",3.20592420861056,0.1777084506358
"C_3793",3.21397308367364,0.165736299333155
"C_3794",3.223157661783,0.167189651467202
"C_3795",3.20240718319008,0.181142708365245
"C_3796",3.23876005202478,0.235237597376506
"C_3797",3.24911873742485,0.23533170459784
"C_3798",3.26866775145902,0.236201133909933
"C_3799",3.26062250294603,0.236128062125222
"C_3800",3.32324168868833,0.219939745103799
"C_3801",3.31520235213293,0.219174913624345
"C_3802",3.30144299563107,0.21697442478393
"C_3803",3.26017637310282,0.21037985643761
"C_3804",3.25444487439886,0.208944072400829
"C_3805",3.23820538863951,0.211522475717215
"C_3806",3.2324852332372,0.210093699590395
"C_3807",3.22441131105529,0.210705277812318
"C_3808",3.21750557279574,0.210642522614421
"C_3809",3.20888718388517,0.232890557393614
"C_3810",3.19372138771884,0.242660159819016
"C_3811",3.2255251444278,0.257948760869126
"C_3812",3.226175792068,0.274642363323006
"C_3813",3.22631384508402,0.270070415846329
"C_3814",3.22878681162134,0.265581952270298
"C_3815",3.19040038549142,0.307367416515476
"C_3816",3.190208867014,0.314976147378883
"C_3817",3.18895340799665,0.319115900826051
"C_3818",3.14280867863978,0.312351927616437
"C_3819",3.13708856587497,0.310916174573232
"C_3820",3.12678192109564,0.308746831715002
"C_3821",3.12217796116298,0.308704945780032
"C_3822",3.11819069721833,0.328967874100156
"C_3823",3.11739594283532,0.335837742462172
"C_3824",3.11949421090098,0.333891947871062
"C_3825",3.07854552505638,0.334280339397179
"C_3826",3.08803970919275,0.335798910559624
"C_3827",3.09463615501067,0.335810517101569
"C_3828",3.10039115138049,0.335862891692801
"C_3829",3.11841345022472,0.34069002794557
"C_3830",3.18548468152806,0.339833279952281
"C_3831",3.18659087137757,0.335678332890441
"C_3832",3.15713413510559,0.356546849768851
"C_3833",3.07488614002454,0.349288089080296
"C_3834",3.0620289097661,0.351474936093596
"C_3835",3.05507039026339,0.353494081143097
"C_3836",3.04667727658386,0.361270279128949
"C_3837",3.04659007053058,0.364728790630856
"C_3838",3.05322266915211,0.373354426791699
"C_3839",3.0588905360513,0.376865339299514
"C_3840",3.07005433852014,0.381118144066349
"C_3841",3.11159413865911,0.382423307793714
"C_3842",3.10414884812039,0.420207275602556
"C_3843",3.10395218755198,0.424356651949154
"C_3844",3.14512409403335,0.459946941052702
"C_3845",3.14802789705454,0.492760638578835
"C_3846",3.16085802771719,0.494869879009904
"C_3847",3.17543068229253,0.493618663803894
"C_3848",3.1800174859907,0.494352226796829
"C_3849",3.1938526050042,0.49358549816813
"C_3850",3.20649070406075,0.494634381994562
"C_3851",3.17941000268384,0.512079096358992
"C_3852",3.19552485687882,0.512225591425379
"C_3853",3.187450016533,0.512844049919507
"C_3854",3.16329515031597,0.511932572969916
"C_3855",3.16329515031597,0.511932572969916
"C_3856",3.17250363715968,0.512016304087472
"C_3857",3.22447051408139,0.532303547805735
"C_3858",3.23349247416257,0.513262491800626
"C_3859",3.22651648509089,0.515966550674854
"C_3860",3.22191223503394,0.515924713366031
"C_3861",3.20923313964848,0.516501351405717
"C_3862",3.20471593639699,0.513000992720244
"C_3863",3.21995327328436,0.52880319654669
"C_3864",3.31033080852174,0.549030713586035
"C_3865",3.25438344548263,0.517603440662878
"C_3866",3.25785403359648,0.516943103945671
"C_3867",3.31911174806357,0.542309426025518
"C_3868",3.31911174806357,0.542309426025518
"C_3869",3.32183113636426,0.525729452085494
"C_3870",3.32183113636426,0.525729452085494
"C_3871",3.32183113636426,0.525729452085494
"C_3872",3.32183113636426,0.525729452085494
"C_3873",3.32183113636426,0.525729452085494
"C_3874",3.3640378270274,0.530353528753179
"C_3875",3.33360421844859,0.516766003934212
"C_3876",3.33428621980563,0.465802815311833
"C_3877",3.33411489980054,0.458875734620793
"C_3878",3.3347311148918,0.455428941473954
"C_3879",3.35359509002289,0.430001258876547
"C_3880",3.34880549048722,0.442840250677512
"C_3881",3.3463991395942,0.446969581673542
"C_3882",3.3341018249935,0.458937883439406
"C_3883",3.30448663167507,0.459997457761788
"C_3884",3.30320799134408,0.465520736316464
"C_3885",3.30448663167507,0.459997457761788
"C_3886",3.30960654017484,0.439979972191112
"C_3887",3.3060028189513,0.445482145232783
"C_3888",3.30366008792816,0.44753646037206
"C_3889",3.31347691552,0.423410445246624
"C_3890",3.31491199193586,0.411661837423296
"C_3891",3.31487134547562,0.413737050963563
"C_3892",3.30868153575599,0.430977385056695
"C_3893",3.30969347458302,0.436521457348406
"C_3894",3.31738202098624,0.405457509804303
"C_3895",3.3174341759361,0.403382400681356
"C_3896",3.31989855784111,0.396486160216421
"C_3897",3.31995071099307,0.394411051032224
"C_3898",3.31351756305851,0.421335231760496
"C_3899",3.36264197507649,0.401218901770194
"C_3900",3.35909938655315,0.413917002475971
"C_3901",3.36966738931648,0.380948842235164
"C_3902",3.37350073644859,0.367672211095996
"C_3903",3.37579274841464,0.356173517453835
"C_3904",3.40276664082426,0.356646453857863
"C_3905",3.39699183339938,0.356006007931849
"C_3906",3.39235156923097,0.354656311770774
"C_3907",3.33497964165808,0.346117185704833
"C_3908",3.33620016798326,0.343360818005365
"C_3909",3.3455472215943,0.337910747323861
"C_3910",3.41153111449387,0.333126546993527
"C_3911",3.40694448073549,0.332393100463161
"C_3912",3.38198312311618,0.332014533513744
"C_3913",3.38770924027974,0.332758326670768
"C_3914",3.37738498765873,0.33128096784281
"C_3915",3.34232279444528,0.329240146520528
"C_3916",3.34676773601926,0.335154378107936
"C_3917",3.3008320599869,0.330586298970354
"C_3918",3.30301234516584,0.33544911919652
"C_3919",3.30443566200876,0.325084126005244
"C_3920",3.30569097921611,0.320944356064626
"C_3921",3.30694629321326,0.316804585907996
"C_3922",3.31062528802125,0.307843789942304
"C_3923",3.30935847225272,0.311983456243244
"C_3924",3.40856754820261,0.25902904717003
"C_3925",3.40493786527749,0.267872712871572
"C_3926",3.4025432242299,0.272002165525389
"C_3927",3.39913459440275,0.277084109610788
"C_3928",3.31421733864584,0.30234150816472
"C_3929",3.24749230554069,0.254682122505529
"C_3930",3.22955233230231,0.235153936689153
"C_3931",3.21807749217063,0.233665941810036
"C_3932",3.19129758296531,0.247481154549738
"C_3933",3.19478030256493,0.255476135873985
"C_3934",3.1924263950682,0.272156266207194
"C_3935",3.19484449114641,0.268020162004201
"C_3936",3.19240871943317,0.258222022036281
"C_3937",3.20086542575489,0.231427005628047
"C_3938",3.20232558485327,0.185300052845746
"C_3939",3.27276732392628,0.213261657538101
"C_3940",3.27735964455216,0.213303362668547
"C_3941",3.29226422250492,0.216199228561272
"C_3942",3.33064111937672,0.198981241794106
"C_3943",3.32489187979652,0.198251039167708
"C_3944",3.31131774388645,0.186393864072062
"C_3945",3.31139333047745,0.182928325772569
"C_3946",3.31267771602493,0.176713234233337
"C_3947",3.31389256137659,0.173264955934994
"C_3948",3.31512478768426,0.169124974049716
"C_3949",3.31635113700851,0.165676799822527
"C_3950",3.26207942721932,0.143860848589697
"C_3951",3.26786922836722,0.142515875735448
"C_3952",3.32107128874487,0.16017091689591
"C_3953",3.32226873712038,0.157414340722186
"C_3954",3.38101567114972,0.155076139879387
"C_3955",3.37370365437166,0.175779488446588
"C_3956",3.36792552009381,0.177117715347439
"C_3957",3.36103687415831,0.176377199150735
"C_3958",3.35528784053796,0.175640098689015
"C_3959",3.35157961171854,0.188066873051509
"C_3960",3.35037066674516,0.190823348509642
"C_3961",3.37637250878319,0.210237623568545
"C_3962",3.37515167878873,0.214384635067765
"C_3963",3.38295916921003,0.223006852785002
"C_3964",3.38299976896593,0.220931637859526
"C_3965",3.38820778639931,0.197829200300326
"C_3966",3.38686477017237,0.204092200155461
"C_3967",3.3894285936677,0.193682186807236
"C_3968",3.39063637949853,0.185010283458298
"C_3969",3.38726455351773,0.180835456011014
"C_3970",3.39518379561719,0.154284458532734
"C_3971",3.40100246613606,0.150870998750639
"C_3972",3.40419352613839,0.144361846365529
"C_3973",3.40662865376953,0.138157176177689
"C_3974",3.44542587485527,0.139913355373799
"C_3975",3.45263496948518,0.15495056278629
"C_3976",3.4475517610422,0.17034683581297
"C_3977",3.44072496132626,0.179528227798073
"C_3978",3.43563314462138,0.190676388908735
"C_3979",3.43194901742064,0.203988994847417
"C_3980",3.42508288771923,0.21335682094999
"C_3981",3.41453934791485,0.22383979155954
"C_3982",3.41651606991647,0.240026504612089
"C_3983",3.4140746820922,0.246936817766537
"C_3984",3.4097883536562,0.25488203149112
"C_3985",3.36922738747996,0.254541860387183
"C_3986",3.37378367663658,0.231267473443703
"C_3987",3.37378367663658,0.231267473443703
"C_3988",3.36641589301568,0.243640301093871
"C_3989",3.36827112527346,0.266488544126317
"C_3990",3.36002277100883,0.275414829071966
"C_3991",3.39786166553859,0.283306233957654
"C_3992",3.36146604680468,0.299995905730916
"C_3993",3.35661883111757,0.309637984032775
"C_3994",3.35787390328713,0.30550512348766
"C_3995",3.35540967074389,0.312401376259793
"C_3996",3.35156948817892,0.319534214338802
"C_3997",3.34829823601891,0.325558316798488
"C_3998",3.32959360925301,0.377195128496888
"C_3999",3.32469386097473,0.388919213595146
"C_4000",3.32706560385692,0.386166376868799
"C_4001",3.32953541665652,0.379968962454772
